Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1987-05-14,0.25920167565345764,0.2639531378171662,0.2570901865550249,0.2570901865550249,59961600
1987-05-15,0.2518114447593689,0.25867377903212546,0.2518114447593689,0.25867377903212546,84326400
1987-05-18,0.24336491525173187,0.251811488389283,0.23650198169086717,0.251811488389283,172598400
1987-05-19,0.2349182814359665,0.24336483361593886,0.23491828143596646,0.24336483361593886,78336000
1987-05-20,0.23122259974479675,0.23386257258926108,0.22647175420174517,0.23386257258926108,228355200
1987-05-21,0.23544618487358093,0.23808554139461188,0.2317504767706088,0.2317504767706088,93312000
1987-05-22,0.2285832017660141,0.23650190454441494,0.22752746655822248,0.23544615121241377,64627200
1987-05-26,0.23122259974479675,0.23227835326781537,0.22805537542416665,0.22858324312356954,46886400
1987-05-27,0.23122259974479675,0.23650194733470117,0.230166864345991,0.23122259974479678,48758400
1987-05-28,0.24547640979290009,0.2460042957046253,0.23069477055066445,0.23122263833817375,108662400
1987-05-29,0.24336491525173187,0.2496993829374003,0.2428370474756467,0.245476404480288,80380800
1987-06-01,0.23861347138881683,0.24336493421559172,0.2386134713888168,0.24336493421559172,30326400
1987-06-02,0.23755769431591034,0.2423091563138621,0.23439046984085848,0.23861342976618968,51552000
1987-06-03,0.23914135992527008,0.24230920121054808,0.23861347397810637,0.23861347397810637,21628800
1987-06-04,0.23755769431591034,0.2391413156155431,0.23597407301627754,0.2391413156155431,20390400
1987-06-05,0.2306947559118271,0.23861344281797045,0.2259439098772786,0.237557707309944,59270400
1987-06-08,0.23175041377544403,0.23227828131132108,0.22699956970413607,0.23069466057948268,111571200
1987-06-09,0.23016685247421265,0.23227834128712851,0.22911109900564877,0.23175047361495255,25833600
1987-06-10,0.2185530811548233,0.23122261354072293,0.21380223532831188,0.23016687807892658,176256000
1987-06-11,0.20588360726833344,0.22330460665399077,0.2053557212632287,0.22224825466877057,268704000
1987-06-12,0.20746715366840363,0.21433010482245546,0.20535566460322627,0.20588355046268117,196156800
1987-06-15,0.20746715366840363,0.2106343963282767,0.20324357743898408,0.20746715366840363,125222400
1987-06-16,0.2116902470588684,0.2143302215199664,0.20693939860655325,0.20746726662920517,73526400
1987-06-17,0.21908096969127655,0.21960883747230497,0.2127459038471719,0.2127459038471719,71078400
1987-06-18,0.22145646810531616,0.22172039301263322,0.21538594149792845,0.21855316725528084,56188800
1987-06-19,0.2206646353006363,0.22436034485467804,0.21960888140316934,0.2222482570847271,40809600
1987-06-22,0.21908096969127655,0.22172032672063427,0.2174973663481913,0.22172032672063427,87436800
1987-06-23,0.21696951985359192,0.21908100948545514,0.21221805648951014,0.21908100948545514,100771200
1987-06-24,0.2211924046278,0.22383237723226854,0.21802518059509723,0.21802518059509723,82684800
1987-06-25,0.2206646353006363,0.22172037107388395,0.21855314562992165,0.2206646353006363,44035200
1987-06-26,0.2211924046278,0.22224815805484172,0.21908091589792775,0.2211924046278,21945600
1987-06-29,0.22013676166534424,0.22119249741102234,0.21644165030703325,0.22119249741102234,25632000
1987-06-30,0.21538595855236053,0.22119254258798005,0.2148580724474858,0.2206646746073278,38332800
1987-07-01,0.21644161641597748,0.2180252379107454,0.21433012713102556,0.21485799492120955,21945600
1987-07-02,0.21116238832473755,0.21696958930141566,0.20852302997115502,0.21696958930141566,56880000
1987-07-06,0.20588360726833344,0.21327381197338954,0.20482785338234308,0.2106344544447423,65491200
1987-07-07,0.19057407975196838,0.2053557216357961,0.18899047610643843,0.2053557216357961,197078400
1987-07-08,0.19690914452075958,0.20007636960775887,0.18687896708502785,0.1921576816047658,193449600
1987-07-09,0.2021879106760025,0.20693937480544294,0.19690919480816635,0.19796493073204482,92707200
1987-07-10,0.20482778549194336,0.20588353902800302,0.1984927205491931,0.2011320772030226,75830400
1987-07-13,0.20957861840724945,0.21010648608121932,0.20271566804979801,0.2048277730930968,48326400
1987-07-14,0.2217203825712204,0.2222482686094371,0.21010658161870896,0.21116233557092215,152812800
1987-07-15,0.215913787484169,0.2233046084728745,0.21591378748416898,0.2217203704696455,96768000
1987-07-16,0.21538595855236053,0.21749744859919196,0.21116236223513232,0.216441694513665,72979200
1987-07-17,0.215913787484169,0.21960888080468516,0.2148580335895792,0.2153859195989837,51264000
1987-07-20,0.2101064771413803,0.2153858242522908,0.20957860948987075,0.2153858242522908,42019200
1987-07-21,0.20957861840724945,0.21327372837346242,0.2079950153853399,0.21010648608121932,36547200
1987-07-22,0.21116238832473755,0.21221812441648064,0.20799516192528347,0.20957876606289813,53366400
1987-07-23,0.20641130208969116,0.21116214528289431,0.1984926199194883,0.21116214528289431,148492800
1987-07-24,0.20799502730369568,0.2101064981205648,0.2064114060668308,0.2069392737710481,57744000
1987-07-27,0.21063436567783356,0.21063436567783356,0.204827767062489,0.2079950092614811,41817600
1987-07-28,0.2101064771413803,0.21485793847657,0.20957860948987075,0.21169009822012022,38160000
1987-07-29,0.20957861840724945,0.21063437187940115,0.20641139423921834,0.21010648608121932,27676800
1987-07-30,0.20482778549194336,0.20957863109367914,0.20271568032079246,0.20957863109367914,55555200
1987-07-31,0.19849275052547455,0.20377146463032247,0.19426915576857212,0.20377146463032247,186624000
1987-08-03,0.19374136626720428,0.1995485667275231,0.192685612145111,0.19849283072965299,116352000
1987-08-04,0.1979648619890213,0.1979648619890213,0.19374128541237307,0.19374128541237307,135072000
1987-08-05,0.20535573363304138,0.20799510944489322,0.19796491225934268,0.19849279829624514,211190400
1987-08-06,0.213273823261261,0.21459411831891237,0.205883618165066,0.205883618165066,152553600
1987-08-07,0.2185530811548233,0.22066457020262992,0.2127458836432417,0.21327375137413987,171014400
1987-08-10,0.2185530811548233,0.21960881661661963,0.2164415921070167,0.21908094888572147,56448000
1987-08-11,0.2143300473690033,0.22066451286651445,0.213273695958409,0.21960875955482465,68544000
1987-08-12,0.21116238832473755,0.2148580989937047,0.21116238832473755,0.21433023094783313,42364800
1987-08-13,0.21749728918075562,0.2206645128674196,0.21116220746010478,0.21116220746010478,80640000
1987-08-14,0.2185530811548233,0.21908094888572147,0.2164415921070167,0.21749734569302695,50832000
1987-08-17,0.22013676166534424,0.22013676166534424,0.21749740417693014,0.21855313992260825,33667200
1987-08-18,0.21644161641597748,0.21960884128129735,0.21433012713102556,0.21855310570092937,46944000
1987-08-19,0.21644161641597748,0.21696948420616144,0.2122180216227306,0.21644161641597748,48902400
1987-08-20,0.22224825620651245,0.2233046081990416,0.21644165510393723,0.21644165510393723,82051200
1987-08-21,0.2259438931941986,0.22858324989359657,0.2217202990022212,0.2217202990022212,68976000
1987-08-24,0.23597405850887299,0.2370298120184596,0.2227760431241762,0.2259438836277401,97747200
1987-08-25,0.24230916798114777,0.24653214623403089,0.2354462166279696,0.2380855735049679,185961600
1987-08-26,0.24389274418354034,0.24917145695982068,0.2412527715722175,0.24230912310097172,114105600
1987-08-27,0.2444206029176712,0.2454763381847201,0.2412527627691538,0.24389273528414676,72432000
1987-08-28,0.25392311811447144,0.2560346085113233,0.2449486722352399,0.2449486722352399,114796800
1987-08-31,0.2507551610469818,0.25392300235970444,0.246532182178389,0.2528672485804476,84326400
1987-09-01,0.23966920375823975,0.2507551337749257,0.23861345009380638,0.2491715123403833,93859200
1987-09-02,0.24283698201179504,0.24336484964557795,0.23702978556860127,0.2375576532023842,78393600
1987-09-03,0.24336491525173187,0.24864364738522998,0.2401970742476788,0.245476404480288,70934400
1987-09-04,0.23650193214416504,0.24389275005696817,0.23597404635445543,0.2433648642672586,48355200
1987-09-08,0.23544618487358093,0.2365019383565206,0.22858323444600195,0.2359740525529447,96336000
1987-09-09,0.23808570206165314,0.24072506036379854,0.2354463437595077,0.23650209795490051,60710400
1987-09-10,0.24178066849708557,0.24442064142802664,0.2386134259484943,0.23914131178940182,58176000
1987-09-11,0.24547640979290009,0.2460042957046253,0.24072494723354468,0.24178070093277917,41040000
1987-09-14,0.2518114447593689,0.253395065937455,0.24600424775685398,0.24600424775685398,94464000
1987-09-15,0.24890756607055664,0.2523393499400971,0.24547639842432756,0.2523393499400971,39052800
1987-09-16,0.24653218686580658,0.25339513935009034,0.24653218686580655,0.24917154417780596,57715200
1987-09-17,0.24494856595993042,0.24811579111893822,0.24019710293590965,0.24706005544067483,69436800
1987-09-18,0.24283698201179504,0.24494847067113729,0.2407248771292923,0.24494847067113729,31651200
1987-09-21,0.2259438931941986,0.24178066773805507,0.22383240420983758,0.2259438931941986,85550400
1987-09-22,0.24178066849708557,0.24389277371133256,0.2238324049125225,0.22594389390351222,82008000
1987-09-23,0.25445079803466797,0.2549786657125046,0.24389275575787522,0.24389275575787522,107697600
1987-09-24,0.25867387652397156,0.2671204332572526,0.25339516143980106,0.25339516143980106,118440000
1987-09-25,0.2618417739868164,0.2745113308619613,0.2586739316624541,0.2597296676546394,82454400
1987-09-28,0.2702876925468445,0.2755670241618994,0.26078538136884793,0.2618417334209612,95544000
1987-09-29,0.27134400606155396,0.27556698502473054,0.2687040325172225,0.2723997598644569,57412800
1987-09-30,0.2797899544239044,0.28137417411117976,0.27028764492028096,0.27028764492028096,85680000
1987-10-01,0.2892921268939972,0.2903484782595954,0.27873406862476013,0.2797898218914793,127224000
1987-10-02,0.306185245513916,0.3072410169570773,0.2903484926244035,0.2914042459433554,131644800
1987-10-05,0.33363640308380127,0.33363640308380127,0.31040881675786447,0.31040881675786447,184320000
1987-10-06,0.3114645779132843,0.33469212722917596,0.3098809571611593,0.3336363921438976,203040000
1987-10-07,0.3082970082759857,0.3177993216428691,0.3019625374724086,0.3125206050353337,125640000
1987-10-08,0.30407384037971497,0.31357614789158106,0.2935157974465419,0.3093531699579266,96940800
1987-10-09,0.30301806330680847,0.3177990821418988,0.30301806330680847,0.3051295338591885,93888000
1987-10-12,0.30196234583854675,0.30829681262209174,0.2914043031002792,0.3040738347663951,117187200
1987-10-13,0.30935314297676086,0.31252038521286774,0.29985083629366704,0.30512954918822965,96811200
1987-10-14,0.30090659856796265,0.3156876004547016,0.298794493500184,0.30935315204522146,114220800
1987-10-15,0.29773882031440735,0.30724114796299484,0.2956273309003855,0.29773882031440735,128822400
1987-10-16,0.27345550060272217,0.3146319658386147,0.27134401108206624,0.2977388353507618,210240000
1987-10-19,0.19110189378261566,0.2681761106995885,0.190046158316428,0.25972953824995476,146880000
1987-10-20,0.2027156949043274,0.21960882202515908,0.18159958958387873,0.19426914040601875,324000000
1987-10-21,0.23914135992527008,0.255506621752897,0.21116229914835108,0.21855311926563611,262080000
1987-10-22,0.22488808631896973,0.24494843055757848,0.21538578174700293,0.2396691026127277,223200000
1987-10-23,0.20377150177955627,0.22383247495495973,0.2006042582398601,0.22172036907978523,112766400
1987-10-26,0.165762260556221,0.20271574930170447,0.15731630189057208,0.19638129842668703,148320000
1987-10-27,0.17420877516269684,0.18159959436791104,0.16576222044187344,0.1720972860072636,234720000
1987-10-28,0.17420877516269684,0.17948812333669265,0.16259497764661612,0.16893006133622113,149760000
1987-10-29,0.20166003704071045,0.20588363308938817,0.17420883763086842,0.17420883763086842,167040000
1987-10-30,0.2101064771413803,0.2206645370158089,0.2048277643778622,0.2101064771413803,168480000
1987-11-02,0.2122180014848709,0.2153858603971443,0.20482779875092072,0.20799504143990954,84772800
1987-11-03,0.2027156949043274,0.21116226752685044,0.18476683229569868,0.20799504293924487,116150400
1987-11-04,0.20588360726833344,0.21433016395860974,0.19426919082085625,0.1984927863398284,95342400
1987-11-05,0.213273823261261,0.2164416650619061,0.205883618165066,0.20693935398271385,81432000
1987-11-06,0.20060421526432037,0.21327376668391268,0.19849274418915658,0.21221801302211554,75355200
1987-11-09,0.19849275052547455,0.20060422166804107,0.19215766650178978,0.19743699682997545,86587200
1987-11-10,0.19849275052547455,0.2048278164249435,0.19215766650178978,0.1963812612586922,91166400
1987-11-11,0.20693935453891754,0.20799510848362304,0.19954853319937624,0.20060426901986164,54619200
1987-11-12,0.21116238832473755,0.21960894765499817,0.20693940770931563,0.21433023094783313,99172800
1987-11-13,0.20377150177955627,0.21221805848568487,0.20377150177955627,0.21116232272193222,58492800
1987-11-16,0.20166003704071045,0.21010659479031832,0.2006042830223119,0.20588363308938817,59472000
1987-11-17,0.19743704795837402,0.20060427361662597,0.19110196229415222,0.197437047958374,69321600
1987-11-18,0.2027156949043274,0.2027156949043274,0.19004616220640175,0.2006042058045189,89308800
1987-11-19,0.19532549381256104,0.20482780200536266,0.19426914209230564,0.2037714502851073,75024000
1987-11-20,0.20060421526432037,0.2016599689261175,0.18899043563074047,0.1921576603677014,82468800
1987-11-23,0.20166003704071045,0.20588363308938817,0.1984928112339575,0.19954854712813472,44640000
1987-11-24,0.20060421526432037,0.20693929908577557,0.1921576603677014,0.20482780988639654,72230400
1987-11-25,0.19426923990249634,0.20166006269827436,0.1942692399024963,0.20060430854555034,32155200
1987-11-27,0.19110189378261566,0.19532548811907072,0.190046158316428,0.19426913642960666,18316800
1987-11-30,0.18899042904376984,0.1900461645445557,0.1710415480901001,0.1868789399179835,164160000
1987-12-01,0.18476684391498566,0.19321339894446615,0.18159960100398978,0.18793468492509374,73540800
1987-12-02,0.1858232319355011,0.18899047546423675,0.18054390066311915,0.18371112606763573,68515200
1987-12-03,0.17051373422145844,0.18899048876411173,0.16998586630426107,0.1868789989711019,127670400
1987-12-04,0.17737655341625214,0.17896015596860293,0.16892998441719687,0.169985737576304,121752000
1987-12-07,0.18265534937381744,0.18476683854504256,0.1784323710313672,0.18159959572609738,66211200
1987-12-08,0.20060421526432037,0.20060421526432037,0.18159959814748813,0.18265535180928527,112521600
1987-12-09,0.19532549381256104,0.2037714502851073,0.19426914209230564,0.19954847204883416,83793600
1987-12-10,0.20060421526432037,0.2090507882851546,0.18687894643136144,0.1921576603677014,165600000
1987-12-11,0.2027156949043274,0.20482780022742492,0.19743698121691333,0.20165995941653034,72475200
1987-12-14,0.2143300473690033,0.2153858006806931,0.20165990205196277,0.20271563723944336,95112000
1987-12-15,0.21644161641597748,0.21908097349111336,0.21116228604236262,0.21644161641597748,112219200
1987-12-16,0.2291111946105957,0.23122268430460713,0.21221806273579882,0.21327381664491427,105537600
1987-12-17,0.219608873128891,0.23122267304159033,0.21855313739542062,0.23122267304159033,94017600
1987-12-18,0.219608873128891,0.22699971198349028,0.219608873128891,0.2217203627200503,52488000
1987-12-21,0.21749728918075562,0.2259438412763763,0.21433004736988245,0.22172024805490448,51163200
1987-12-22,0.2217203825712204,0.22383248857491417,0.21116233557092215,0.21749742113502826,41774400
1987-12-23,0.22488808631896973,0.2269995746325277,0.22066449346879413,0.2248880863189697,60710400
1987-12-24,0.22488808631896973,0.2269995746325277,0.22383233310008688,0.2248880863189697,12672000
